time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
30.0	5482.822692576823	169.32934251587793	19.518023462108	81.95388666261634	0.08814240445675138	0.11924957446166841	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.40305273806091	0.030547829568485788	0.041328753160539355	568.0610547612182	0.6109565913697158	0.8265750632107871	380.04030908697126	11.737015635095005	1.3528862932863022	29.193293076471228	0.03000000061939214	0.052029581242029777	1.0	5482.822692576823	169.32934251587793	19.518023462108	81.95388666261634	0.08814240445675138	0.11924957446166841
31.0	5666.967814686808	158.57846878138673	19.05012775124564	82.6641264845195	0.08767943346973862	0.13191617147411497	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.649203103097697	0.030387376051321312	0.04571866116377254	572.984062061954	0.6077475210264263	0.9143732232754508	392.80427630741156	10.991821853333152	1.3204542340082686	29.283256561929544	0.030000000525089058	0.0605718948229279	1.0	5666.967814686808	158.57846878138673	19.05012775124564	82.6641264845195	0.08767943346973862	0.13191617147411497
32.0	5843.033006802602	148.54493400891158	18.714090813323846	83.22873090070844	0.08735206158963034	0.149475362811744	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.844880082704226	0.030273917603475482	0.05180421314806763	576.8976016540845	0.6054783520695096	1.0360842629613525	405.00818545839235	10.29635021947402	1.2971619283998197	29.3429428763018	0.030000000450603956	0.07237239595830541	1.0	5843.033006802602	148.54493400891158	18.714090813323846	83.22873090070844	0.08735206158963034	0.149475362811744
33.0	6010.645998065824	139.18146601798324	18.539745912853384	83.66499726500484	0.08712057385053829	0.1737637180647285	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.99607848289682	0.030193690066632556	0.0602219156300899	579.9215696579364	0.6038738013326511	1.2044383126017981	416.6262326903244	9.647324075656492	1.2850772607792091	29.372355245847597	0.030000000391183876	0.08864473314386329	1.0	6010.645998065824	139.18146601798324	18.539745912853384	83.66499726500484	0.08712057385053829	0.1737637180647285
34.0	6169.553367894831	130.44373400733184	18.569395694390586	83.98347090051956	0.0869568863304414	0.20729156321268188	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.106453034166673	0.03013696029510855	0.07184178129736705	582.1290606833335	0.602739205902171	1.4368356259473412	427.6408522270417	9.04167064488935	1.2871324270268822	29.367426618350688	0.030000000343334995	0.11103910994706863	1.0	6169.553367894831	130.44373400733184	18.569395694390586	83.98347090051956	0.0869568863304414	0.20729156321268188
35.0	6319.559673228295	122.29021724885739	18.862249335238186	84.1853504626514	0.08684114125558069	0.2534780750540833	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.176419158818852	0.03009684610895685	0.08784880652875003	583.528383176377	0.6019369221791371	1.7569761305750007	438.03849698785217	8.476511929610869	1.307431494573905	29.31712042479347	0.030000000304475676	0.14179056061319956	1.0	6319.559673228295	122.29021724885739	18.862249335238186	84.1853504626514	0.08684114125558069	0.2534780750540833
36.0	6460.444144349742	114.6820633777353	19.500380812587967	84.25676907338466	0.0867592967142692	0.31696214938072487	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.201170963153487	0.03006848095242971	0.10985071009373483	584.0234192630697	0.6013696190485942	2.1970142018746968	447.80386438210314	7.949154889107418	1.3516633980090604	29.196834934828782	0.03000000027269352	0.1839122275347105	1.0	6460.444144349742	114.6820633777353	19.500380812587967	84.25676907338466	0.0867592967142692	0.31696214938072487
37.0	6591.823405776657	107.58294254546401	20.596685126386003	84.15579311899849	0.08670142354997362	0.40400949978487927	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.16617536410992	0.03004842364209893	0.14001902284766143	583.3235072821985	0.6009684728419786	2.800380456953229	456.9103808463146	7.457081330173096	1.4276534224235418	28.95303874180769	0.030000000246580585	0.24144368626049964	1.0	6591.823405776657	107.58294254546401	20.596685126386003	84.15579311899849	0.08670142354997362	0.40400949978487927
38.0	6712.885723751475	100.95890172521034	22.305418413325853	83.78204517854303	0.08666050086917379	0.5230386864452591	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.036644198526528	0.03003424092169025	0.1812713954166543	580.7328839705306	0.6006848184338051	3.6254279083330863	465.30178128394425	6.997937808325814	1.5460937884406702	28.466686682124937	0.030000000225133657	0.31976386186946426	1.0	6712.885723751475	100.95890172521034	22.305418413325853	83.78204517854303	0.08666050086917379	0.5230386864452591
39.0	6821.819852043495	94.77822196584083	24.836018572268802	82.90522956937798	0.08663156397760637	0.6852888135764439	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.732763064844676	0.030024212159288185	0.237503004499891	574.6552612968935	0.6004842431857638	4.75006008999782	472.8525196731812	6.569525733410725	1.7215016249702557	27.468007080476642	0.03000000020772342	0.4259748554389228	1.0	6821.819852043495	94.77822196584083	24.836018572268802	82.90522956937798	0.08663156397760637	0.6852888135764439
40.0	6914.5398424667555	89.0112804024012	28.47101538504703	81.00738061466815	0.0866111024225267	0.9056477361140053	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.0750187388018	0.030017120724681514	0.31387358743396004	561.500374776036	0.6003424144936303	6.2774717486792015	479.279379667524	6.16979180489551	1.9734604041824173	25.370536820141457	0.0300000001941647	0.5693547393058315	1.0	6914.5398424667555	89.0112804024012	28.47101538504703	81.00738061466815	0.0866111024225267	0.9056477361140053
41.0	6982.084173875874	83.63041808832045	33.58883246820097	77.03239275660643	0.08659663376940402	1.2036445579049695	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	26.69739292551405	0.03001210627162227	0.4171514158540757	533.947858510281	0.6002421254324455	8.343028317081515	483.9611959554276	5.7968188506968765	2.328200452363385	21.172597540761263	0.030000000184952965	0.7618605703790505	1.0	6982.084173875874	83.63041808832045	33.58883246820097	77.03239275660643	0.08659663376940402	1.2036445579049695
42.0	7007.135625311194	78.60981429796446	40.69223241968233	69.47304141831134	0.08658640279075769	1.6045826752508774	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	24.077521392013402	0.030008560484620736	0.55610597866274	481.55042784026807	0.6001712096924147	11.1221195732548	485.69763024856036	5.448817114497494	2.8205706172392806	14.37262095290719	0.03000000018167036	1.018632710832352	1.0	7007.135625311194	78.60981429796446	40.69223241968233	69.47304141831134	0.08658640279075769	1.6045826752508774
43.0	6965.899519138893	73.92536753724856	50.442706228819915	57.947460270461086	0.08657916838731286	2.1407326383282235	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	20.083059353539774	0.030006053231445326	0.7419213962949306	401.66118707079545	0.6001210646289066	14.838427925898612	482.83936117550024	5.124116008030154	3.4964219602320115	7.183982917702099	0.030000000187111582	1.3584026394346216	1.0	6965.899519138893	73.92536753724856	50.442706228819915	57.947460270461086	0.08657916838731286	2.1407326383282235
44.0	6842.9269177962315	69.5545833009405	63.70028903720882	44.81211143644932	0.08657405289948965	2.852416459753349	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	15.530694348556464	0.030004280338464404	0.9885722134304072	310.61388697112926	0.6000856067692881	19.771444268608146	474.3155499848214	4.8211563310068755	4.415367574699489	2.6957711150629327	0.0300000002045395	1.8036352480859719	1.0	6842.9269177962315	69.5545833009405	63.70028903720882	44.81211143644932	0.08657405289948965	2.852416459753349
45.0	6643.52139315396	65.47646851656938	81.5668139545098	33.010186588358536	0.08657043572445663	3.78868217211411	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	11.44045888173922	0.03000302672112654	1.3130571828193125	228.8091776347844	0.6000605344225308	26.26114365638625	460.4938122654347	4.538482954528209	5.6537807119826065	0.8565579477203538	0.030000000237134644	2.3801472661830148	1.0	6643.52139315396	65.47646851656938	81.5668139545098	33.010186588358536	0.08657043572445663	3.78868217211411
46.0	6386.861552278037	61.67143245068754	105.42810433956858	23.751590124494523	0.08656787803442864	5.007096499789551	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	8.23167386430441	0.030002140293310716	1.735327410810349	164.63347728608818	0.6000428058662143	34.70654821620698	442.7035077588237	4.274737952428718	7.307719327475169	0.26377806387249686	0.03000000028876808	3.11585812719634	1.0	6386.861552278037	61.67143245068754	105.42810433956858	23.751590124494523	0.08656787803442864	5.007096499789551
47.0	6093.869512339056	58.121193820574916	136.9872118081857	16.92675666698118	0.08656606952652976	6.572015450675598	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	5.866366829871131	0.03000151351223515	2.2776869901160945	117.32733659742263	0.600030270244703	45.553739802321886	422.39484711780256	4.0286541627509616	9.495229963761195	0.09348419904165096	0.03000000036519174	4.038301870862642	1.0	6093.869512339056	58.121193820574916	136.9872118081857	16.92675666698118	0.08656606952652976	6.572015450675598
48.0	5781.604994603902	54.80869383655244	178.27657301255329	12.02308454942665	0.08656479079698348	8.550597634996913	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.166883578534462	0.0300010703383453	2.9634113214003235	83.33767157068924	0.600021406766906	59.26822642800647	400.75032011209925	3.7990491602979577	12.357190394354054	0.047032109166973646	0.03000000047505579	5.170650089454579	1.0	5781.604994603902	54.80869383655244	178.27657301255329	12.02308454942665	0.08656479079698348	8.550597634996913
49.0	5462.461573047198	51.71801484477893	231.6333192740983	8.534686522573676	0.08656388671054202	11.005989527979795	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.9578969500424535	0.03000075700586136	3.814385305295739	59.157939000849076	0.6000151401172272	76.28770610591478	378.62898382747085	3.5848196173815907	16.055598217858286	0.034601663515772714	0.030000000631022324	6.52637265855606	1.0	5462.461573047198	51.71801484477893	231.6333192740983	8.534686522573676	0.08656388671054202	11.005989527979795
50.0	5144.962193814713	48.834304273223474	299.6206797543144	6.062410501000125	0.0865632475835601	13.9876551643724	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.101071373082621	0.030000535501328588	4.8477518699147435	42.02142746165242	0.6000107100265718	96.95503739829488	356.6216038730179	3.3849360321591337	20.768122940915728	0.03127089408333025	0.030000000851286526	8.103334086881329	1.0	5144.962193814713	48.834304273223474	299.6206797543144	6.062410501000125	0.0865632475835601	13.9876551643724
51.0	4834.753804765099	46.14370357111232	384.8826640298374	4.3127293101846105	0.08656279588159915	17.519880939519837	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.4946780809363502	0.030000378953358248	6.07192803848705	29.893561618727006	0.600007579067165	121.438560769741	335.1195968474396	3.1984378030910383	26.678033341868243	0.0303633621481262	0.03000000116175588	9.878925948189622	1.0	4834.753804765099	46.14370357111232	384.8826640298374	4.3127293101846105	0.08656279588159915	17.519880939519837
52.0	4535.434142770401	43.633281813350315	489.9318729604277	3.075103515490116	0.08656247680264764	21.590774492975033	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.0657496658459749	0.03000026836902044	7.482792232955613	21.314993316919498	0.6000053673804088	149.65584465911226	314.3723388676616	3.024428626750131	33.959489640897374	0.030108719301920873	0.030000001599161677	11.808320331215667	1.0	4535.434142770401	43.633281813350315	489.9318729604277	3.075103515490116	0.08656247680264764	21.590774492975033
53.0	4249.168856864879	41.29097367955008	616.8887861334033	2.199801233686445	0.08656225161733135	26.145047118140248	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.7623930114610245	0.030000190325736892	9.061182847772917	15.247860229220489	0.6000038065147378	181.22365695545835	294.52994128590166	2.8620721988555045	42.759472282741555	0.030034351983892815	0.030000002215474473	13.827518744997606	1.0	4249.168856864879	41.29097367955008	616.8887861334033	2.199801233686445	0.08656225161733135	26.145047118140248
54.0	3977.130189219063	39.105521631211474	767.2108835748369	1.5808419684045538	0.0865620930105385	31.083800072866456	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5478780766552253	0.03000013535681125	10.772824190798202	10.957561533104506	0.600002707136225	215.45648381596408	275.67365773770354	2.7105882063000184	53.17900608448026	0.030011545500301693	0.030000003084165405	15.861341972943402	1.0	3977.130189219063	39.105521631211474	767.2108835748369	1.5808419684045538	0.0865620930105385	31.083800072866456
55.0	3719.8133537390577	37.06642187575553	941.4695446984308	1.1431979760469495	0.08656198174328006	36.272739061726156	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.39620222695938945	0.030000096794518014	12.57117340591104	7.92404453918779	0.6000019358903603	251.42346811822082	257.8378138353462	2.5692485816625426	65.25769604907727	0.03000414911298043	0.030000004309044245	17.83444700883018	1.0	3719.8133537390577	37.06642187575553	941.4695446984308	1.1431979760469495	0.08656198174328006	36.272739061726156
56.0	3477.2563236291253	35.16387389607396	1139.2198731535825	0.8337124872886958	0.08656190431286455	41.557271622219616	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2889427299808894	0.030000069959180916	14.402652828352675	5.778854599617787	0.6000013991836183	288.05305656705355	241.02504168077687	2.437374004862912	78.96470431142642	0.030001599369885	0.03000000603674973	19.682080309235445	1.0	3477.2563236291253	35.16387389607396	1139.2198731535825	0.8337124872886958	0.08656190431286455	41.557271622219616
57.0	3249.1946084741967	33.3887334231908	1358.995146567729	0.6148767269518478	0.08656185132137648	46.781045298772774	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.21310003483930032	0.03000005159373064	16.213074826245716	4.262000696786006	0.6000010318746128	324.2614965249143	225.21700819544645	2.3143306434752313	94.1983654238071	0.030000662059712923	0.03000000847438284	21.357495335003012	1.0	3249.1946084741967	33.3887334231908	1358.995146567729	0.6148767269518478	0.08656185132137648	46.781045298772774
58.0	3035.169480573073	31.73246850146555	1598.423715248365	0.4601358762136051	0.08656181633451261	51.803203241862086	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.15947094263597017	0.030000039468207618	17.953622135535262	3.189418852719404	0.6000007893641524	359.0724427107052	210.3819167980819	2.199527107399812	110.79428915645569	0.030000294121737797	0.030000011914394234	22.834583037844247	1.0	3035.169480573073	31.73246850146555	1598.423715248365	0.4601358762136051	0.08656181633451261	51.803203241862086
59.0	2834.602984186258	30.18711848186907	1854.4388949801153	0.3507168682292944	0.08656179510037923	56.51079193275512	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.12154920419397462	0.030000032109017773	19.585148049699455	2.4309840838794927	0.6000006421803555	391.7029609939891	196.47970664955116	2.092411606493656	128.53990915761673	0.030000139934261302	0.03000001676970795	24.10619032010078	1.0	2834.602984186258	30.18711848186907	1854.4388949801153	0.3507168682292944	0.08656179510037923	56.51079193275512
60.0	2646.849757735973	28.74525587557657	2123.535647075516	0.2733482048400456	0.08656178503401059	60.82478485973524	20.0	5.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.094735268748	0.030000028620280252	21.080264066845363	1.8947053749600002	0.6000005724056051	421.6052813369073	183.46564469404638	1.9924693064630101	147.1922746588933	0.030000071070426196	0.03000002362328273	25.17979613424474	1.0	2646.849757735973	28.74525587557657	2123.535647075516	0.2733482048400456	0.08656178503401059	60.82478485973524
